-1563.6600341796875,-4387.72021484375,6107.98046875
-1595.6600341796875,-4401.72021484375,6076.98046875
-1582.6600341796875,-4375.72021484375,6125.98046875
-1580.6600341796875,-4367.72021484375,6059.98046875
-1590.6600341796875,-4390.72021484375,6064.98046875
-1578.6600341796875,-4384.72021484375,6105.98046875
-1596.6600341796875,-4376.72021484375,6032.98046875
-1602.6600341796875,-4418.72021484375,6102.98046875
-1589.6600341796875,-4386.72021484375,6148.98046875
-1566.6600341796875,-4413.72021484375,6122.98046875
-1607.6600341796875,-4401.72021484375,6118.98046875
-1598.6600341796875,-4383.72021484375,6083.98046875
-1575.6600341796875,-4380.72021484375,6107.98046875
-1582.6600341796875,-4369.72021484375,6131.98046875
-1575.6600341796875,-4402.72021484375,6099.98046875
-1564.6600341796875,-4374.72021484375,6096.98046875
-1574.6600341796875,-4385.72021484375,6095.98046875
-1595.6600341796875,-4369.72021484375,6067.98046875
-1574.6600341796875,-4377.72021484375,6074.98046875
-1581.6600341796875,-4384.72021484375,6045.98046875
-1577.6600341796875,-4357.72021484375,6095.98046875
-1557.6600341796875,-4360.72021484375,6066.98046875
-1574.6600341796875,-4406.72021484375,6132.98046875
-1564.6600341796875,-4422.72021484375,6094.98046875
-1605.6600341796875,-4409.72021484375,6069.98046875
-1580.6600341796875,-4374.72021484375,6102.98046875
-1579.6600341796875,-4378.72021484375,6100.98046875
-1583.6600341796875,-4383.72021484375,6101.98046875
-1559.6600341796875,-4410.72021484375,6092.98046875
-1578.6600341796875,-4358.72021484375,6112.98046875
-1582.6600341796875,-4408.72021484375,6022.98046875
-1591.6600341796875,-4402.72021484375,6072.98046875
-1559.6600341796875,-4377.72021484375,6082.98046875
-1600.6600341796875,-4392.72021484375,6112.98046875
-1601.6600341796875,-4384.72021484375,6096.98046875
-1570.6600341796875,-4389.72021484375,6069.98046875
-1604.6600341796875,-4375.72021484375,6108.98046875
-1575.6600341796875,-4344.72021484375,6119.98046875
-1575.6600341796875,-4377.72021484375,6089.98046875
-1584.6600341796875,-4376.72021484375,6106.98046875
-1584.6600341796875,-4382.72021484375,6149.98046875
-1593.6600341796875,-4376.72021484375,6120.98046875
-1603.6600341796875,-4403.72021484375,6090.98046875
-1597.6600341796875,-4400.72021484375,6105.98046875
-1566.6600341796875,-4399.72021484375,6114.98046875
-1584.6600341796875,-4383.72021484375,6126.98046875
-1582.6600341796875,-4366.72021484375,6077.98046875
-1569.6600341796875,-4400.72021484375,6141.98046875
-1578.6600341796875,-4389.72021484375,6123.98046875
-1566.6600341796875,-4375.72021484375,6092.98046875
-1582.6600341796875,-4377.72021484375,6085.98046875
-1566.6600341796875,-4377.72021484375,6114.98046875
-1596.6600341796875,-4398.72021484375,6094.98046875
-1540.6600341796875,-4407.72021484375,6079.98046875
-1593.6600341796875,-4394.72021484375,6067.98046875
-1592.6600341796875,-4392.72021484375,6097.98046875
-1565.6600341796875,-4380.72021484375,6159.98046875
-1581.6600341796875,-4394.72021484375,6066.98046875
-1569.6600341796875,-4394.72021484375,6086.98046875
-1584.6600341796875,-4377.72021484375,6065.98046875
-1545.6600341796875,-4407.72021484375,6095.98046875
-1544.6600341796875,-4376.72021484375,6132.98046875
-1606.6600341796875,-4390.72021484375,6122.98046875
-1577.6600341796875,-4408.72021484375,6090.98046875
-1567.6600341796875,-4406.72021484375,6102.98046875
-1604.6600341796875,-4400.72021484375,6105.98046875
-1607.6600341796875,-4387.72021484375,6075.98046875
-1560.6600341796875,-4384.72021484375,6100.98046875
-1603.6600341796875,-4389.72021484375,6132.98046875
-1553.6600341796875,-4411.72021484375,6122.98046875
-1598.6600341796875,-4385.72021484375,6145.98046875
-1591.6600341796875,-4371.72021484375,6077.98046875
-1574.6600341796875,-4398.72021484375,6106.98046875
-1571.6600341796875,-4380.72021484375,6095.98046875
-1584.6600341796875,-4376.72021484375,6012.98046875
-1568.6600341796875,-4378.72021484375,6092.98046875
-1564.6600341796875,-4371.72021484375,6090.98046875
-1591.6600341796875,-4406.72021484375,6085.98046875
-1604.6600341796875,-4362.72021484375,6081.98046875
-1592.6600341796875,-4386.72021484375,6105.98046875
-1610.6600341796875,-4400.72021484375,6148.98046875
-1597.6600341796875,-4412.72021484375,6103.98046875
-1576.6600341796875,-4386.72021484375,6083.98046875
-1558.6600341796875,-4387.72021484375,6133.98046875
-1597.6600341796875,-4429.72021484375,6118.98046875
-1585.6600341796875,-4395.72021484375,6114.98046875
-1575.6600341796875,-4384.72021484375,6093.98046875
-1582.6600341796875,-4370.72021484375,6117.98046875
-1557.6600341796875,-4408.72021484375,6126.98046875
-1614.6600341796875,-4376.72021484375,6105.98046875
-1561.6600341796875,-4409.72021484375,6117.98046875
-1571.6600341796875,-4384.72021484375,6064.98046875
-1585.6600341796875,-4399.72021484375,6117.98046875
-1563.6600341796875,-4388.72021484375,6137.98046875
-1583.6600341796875,-4392.72021484375,6129.98046875
-1566.6600341796875,-4367.72021484375,6057.98046875
-1571.6600341796875,-4420.72021484375,6092.98046875
-1589.6600341796875,-4354.72021484375,6082.98046875
-1584.6600341796875,-4384.72021484375,6082.98046875
-1589.6600341796875,-4379.72021484375,6101.98046875
-1585.6600341796875,-4415.72021484375,6110.98046875
-1562.6600341796875,-4377.72021484375,6134.98046875
-1560.6600341796875,-4398.72021484375,6089.98046875
-1546.6600341796875,-4426.72021484375,6113.98046875
-1585.6600341796875,-4382.72021484375,6069.98046875
-1580.6600341796875,-4380.72021484375,6130.98046875
-1593.6600341796875,-4409.72021484375,6110.98046875
-1585.6600341796875,-4393.72021484375,6067.98046875
-1566.6600341796875,-4406.72021484375,6075.98046875
-1561.6600341796875,-4373.72021484375,6097.98046875
-1590.6600341796875,-4404.72021484375,6080.98046875
-1579.6600341796875,-4397.72021484375,6078.98046875
-1559.6600341796875,-4352.72021484375,6123.98046875
-1572.6600341796875,-4374.72021484375,6053.98046875
-1596.6600341796875,-4380.72021484375,6103.98046875
-1577.6600341796875,-4389.72021484375,6130.98046875
-1586.6600341796875,-4390.72021484375,6130.98046875
-1581.6600341796875,-4378.72021484375,6077.98046875
-1575.6600341796875,-4378.72021484375,6131.98046875
-1597.6600341796875,-4404.72021484375,6105.98046875
-1566.6600341796875,-4401.72021484375,6114.98046875
-1574.6600341796875,-4365.72021484375,6079.98046875
-1603.6600341796875,-4373.72021484375,6095.98046875
-1579.6600341796875,-4423.72021484375,6136.98046875
-1591.6600341796875,-4416.72021484375,6045.98046875
-1503.6600341796875,-4532.72021484375,6380.98046875
-1465.6600341796875,-4441.72021484375,6123.98046875
-1575.6600341796875,-4413.72021484375,6064.98046875
-1578.6600341796875,-4387.72021484375,6097.98046875
-1577.6600341796875,-4385.72021484375,6070.98046875
-1585.6600341796875,-4364.72021484375,6110.98046875
-1572.6600341796875,-4376.72021484375,6100.98046875
-1591.6600341796875,-4393.72021484375,6144.98046875
-1593.6600341796875,-4346.72021484375,6083.98046875
-1587.6600341796875,-4397.72021484375,6091.98046875
-1594.6600341796875,-4416.72021484375,6118.98046875
-1580.6600341796875,-4399.72021484375,6043.98046875
-1572.6600341796875,-4366.72021484375,6098.98046875
-1553.6600341796875,-4399.72021484375,6122.98046875
-1564.6600341796875,-4400.72021484375,6143.98046875
-1587.6600341796875,-4381.72021484375,6124.98046875
-1569.6600341796875,-4391.72021484375,6090.98046875
-1594.6600341796875,-4395.72021484375,6123.98046875
-1582.6600341796875,-4373.72021484375,6099.98046875
-1609.6600341796875,-4397.72021484375,6143.98046875
-1589.6600341796875,-4403.72021484375,6117.98046875
-1565.6600341796875,-4356.72021484375,6100.98046875
-1551.6600341796875,-4352.72021484375,6114.98046875
-1560.6600341796875,-4393.72021484375,6049.98046875
-1573.6600341796875,-4378.72021484375,6127.98046875
-1566.6600341796875,-4371.72021484375,6144.98046875
-1602.6600341796875,-4378.72021484375,6119.98046875
-1586.6600341796875,-4393.72021484375,6061.98046875
-1780.6600341796875,-4491.72021484375,6153.98046875
-1692.6600341796875,-4515.72021484375,6189.98046875
-1572.6600341796875,-4428.72021484375,6078.98046875
-1587.6600341796875,-4387.72021484375,6065.98046875
-1549.6600341796875,-4383.72021484375,6070.98046875
-1551.6600341796875,-4396.72021484375,6091.98046875
-1591.6600341796875,-4395.72021484375,6075.98046875
-1586.6600341796875,-4390.72021484375,6076.98046875
-1569.6600341796875,-4404.72021484375,6020.98046875
-1563.6600341796875,-4362.72021484375,6104.98046875
-1594.6600341796875,-4417.72021484375,6095.98046875
-1593.6600341796875,-4373.72021484375,6143.98046875
-1564.6600341796875,-4396.72021484375,6117.98046875
-1583.6600341796875,-4373.72021484375,6091.98046875
-1584.6600341796875,-4391.72021484375,6141.98046875
-1594.6600341796875,-4416.72021484375,6059.98046875
-1598.6600341796875,-4392.72021484375,6099.98046875
-1594.6600341796875,-4405.72021484375,6119.98046875
-1590.6600341796875,-4404.72021484375,6109.98046875
-1590.6600341796875,-4397.72021484375,6119.98046875
-1562.6600341796875,-4377.72021484375,6097.98046875
-1574.6600341796875,-4366.72021484375,6121.98046875
-1578.6600341796875,-4376.72021484375,6064.98046875
-1586.6600341796875,-4439.72021484375,6114.98046875
-1595.6600341796875,-4355.72021484375,6094.98046875
-1565.6600341796875,-4390.72021484375,6139.98046875
-1595.6600341796875,-4388.72021484375,6087.98046875
-1557.6600341796875,-4400.72021484375,6123.98046875
-1577.6600341796875,-4397.72021484375,6126.98046875
-1619.6600341796875,-4406.72021484375,6106.98046875
-1540.6600341796875,-4408.72021484375,6152.98046875
-1569.6600341796875,-4406.72021484375,6048.98046875
-1572.6600341796875,-4406.72021484375,6079.98046875
-1577.6600341796875,-4372.72021484375,6161.98046875
-1603.6600341796875,-4393.72021484375,6129.98046875
-1611.6600341796875,-4383.72021484375,6057.98046875
-1549.6600341796875,-4371.72021484375,6149.98046875
-1570.6600341796875,-4365.72021484375,6085.98046875
-1589.6600341796875,-4385.72021484375,6147.98046875
-1591.6600341796875,-4404.72021484375,6097.98046875
-1602.6600341796875,-4410.72021484375,6095.98046875
-1572.6600341796875,-4390.72021484375,6074.98046875
-1583.6600341796875,-4381.72021484375,6131.98046875
-1562.6600341796875,-4381.72021484375,6129.98046875
-1569.6600341796875,-4405.72021484375,6104.98046875
-1574.6600341796875,-4386.72021484375,6091.98046875
-1590.6600341796875,-4364.72021484375,6098.98046875
-2198.66015625,-4821.72021484375,6622.98046875
-1835.6600341796875,-4435.72021484375,6313.98046875
4374.33984375,-4548.72021484375,2617.98046875
-3972.66015625,-4232.72021484375,7129.98046875
-4029.66015625,-6628.72021484375,5402.98046875
-1401.6600341796875,-3853.72021484375,5485.98046875
-2746.66015625,-4078.72021484375,5116.98046875
-2929.66015625,-4338.72021484375,3905.98046875
-4161.66015625,-5231.72021484375,4125.98046875
-5439.66015625,-5859.72021484375,4975.98046875
-5471.66015625,-5985.72021484375,6190.98046875
-5557.66015625,-5969.72021484375,7829.98046875
-6333.66015625,-6580.72021484375,9821.98046875
-6185.66015625,-6580.72021484375,11278.98046875
-5554.66015625,-6743.72021484375,10439.98046875
-6630.66015625,-6400.72021484375,7957.98046875
-5812.66015625,-6327.72021484375,8307.98046875
-5722.66015625,-5451.72021484375,7531.98046875
-4815.66015625,-5892.72021484375,4508.98046875
-2809.66015625,-4733.72021484375,3492.98046875
-919.6600341796875,-3353.72021484375,5457.98046875
-416.6600341796875,-3316.72021484375,6324.98046875
-1097.6600341796875,-3712.72021484375,6249.98046875
-1887.6600341796875,-4096.72021484375,5886.98046875
-2062.66015625,-4293.72021484375,5122.98046875
-1174.6600341796875,-3963.72021484375,5481.98046875
-2113.66015625,-4176.72021484375,4424.98046875
-3368.66015625,-4803.72021484375,4010.98046875
-3311.66015625,-4881.72021484375,4670.98046875
-3402.66015625,-4851.72021484375,6059.98046875
-5065.66015625,-6016.72021484375,7495.98046875
-4959.66015625,-6235.72021484375,8424.98046875
-4922.66015625,-6390.72021484375,8320.98046875
-3688.66015625,-6131.72021484375,10404.98046875
-5765.66015625,-6695.72021484375,6730.98046875
-4597.66015625,-5141.72021484375,8753.98046875
-3984.66015625,-5058.72021484375,6493.98046875
-2576.66015625,-4418.72021484375,4433.98046875
-1168.6600341796875,-3214.72021484375,5436.98046875
-279.6600341796875,-2992.72021484375,6051.98046875
-757.6600341796875,-2523.72021484375,6514.98046875
-1360.6600341796875,-3028.72021484375,4938.98046875
-1665.6600341796875,-3508.72021484375,5477.98046875
-2649.66015625,-4164.72021484375,5843.98046875
-2191.66015625,-4431.72021484375,6258.98046875
-2179.66015625,-5054.72021484375,5178.98046875
-3663.66015625,-3813.72021484375,5360.98046875
-2754.66015625,-5139.72021484375,8039.98046875
-1940.6600341796875,-4449.72021484375,5823.98046875
-1737.6600341796875,-4369.72021484375,6227.98046875
-1749.6600341796875,-4471.72021484375,6058.98046875
-1742.6600341796875,-4442.72021484375,6076.98046875
-1738.6600341796875,-4430.72021484375,6131.98046875
-1765.6600341796875,-4423.72021484375,6139.98046875
-1735.6600341796875,-4424.72021484375,6105.98046875
-1737.6600341796875,-4436.72021484375,6124.98046875
-1743.6600341796875,-4433.72021484375,6102.98046875
-1731.6600341796875,-4439.72021484375,6095.98046875
-1737.6600341796875,-4430.72021484375,6047.98046875
-1727.6600341796875,-4406.72021484375,6107.98046875
-1764.6600341796875,-4418.72021484375,6118.98046875
-1720.6600341796875,-4412.72021484375,6086.98046875
-1732.6600341796875,-4460.72021484375,6124.98046875
-1720.6600341796875,-4444.72021484375,6093.98046875
-1752.6600341796875,-4424.72021484375,6121.98046875
-1716.6600341796875,-4425.72021484375,6072.98046875
-1720.6600341796875,-4423.72021484375,6080.98046875
-1727.6600341796875,-4452.72021484375,6102.98046875
-1714.6600341796875,-4446.72021484375,6115.98046875
