233.4000244140625,-4050.199951171875,6921.919921875
197.4000244140625,-4029.199951171875,6953.919921875
223.4000244140625,-4025.199951171875,6968.919921875
215.4000244140625,-4029.199951171875,6869.919921875
209.4000244140625,-4053.199951171875,6914.919921875
200.4000244140625,-4074.199951171875,6920.919921875
226.4000244140625,-4052.199951171875,6971.919921875
189.4000244140625,-4045.199951171875,6976.919921875
202.4000244140625,-4064.199951171875,6916.919921875
206.4000244140625,-4037.199951171875,6943.919921875
186.4000244140625,-4049.199951171875,6944.919921875
227.4000244140625,-4061.199951171875,6953.919921875
209.4000244140625,-4053.199951171875,6930.919921875
187.4000244140625,-4078.199951171875,6962.919921875
199.4000244140625,-4066.199951171875,6906.919921875
160.4000244140625,-4039.199951171875,6933.919921875
184.4000244140625,-4060.199951171875,6900.919921875
215.4000244140625,-4052.199951171875,6909.919921875
200.4000244140625,-4055.199951171875,6916.919921875
194.4000244140625,-4047.199951171875,6936.919921875
194.4000244140625,-4037.199951171875,6957.919921875
192.4000244140625,-4036.199951171875,6936.919921875
187.4000244140625,-4050.199951171875,6914.919921875
189.4000244140625,-4054.199951171875,6919.919921875
189.4000244140625,-4051.199951171875,6925.919921875
171.4000244140625,-4078.199951171875,6930.919921875
191.4000244140625,-4067.199951171875,6927.919921875
167.4000244140625,-4034.199951171875,6940.919921875
182.4000244140625,-4049.199951171875,6977.919921875
188.4000244140625,-4050.199951171875,6968.919921875
179.4000244140625,-4048.199951171875,6952.919921875
193.4000244140625,-4042.199951171875,6941.919921875
185.4000244140625,-4055.199951171875,6927.919921875
168.4000244140625,-4056.199951171875,6909.919921875
184.4000244140625,-4056.199951171875,6927.919921875
179.4000244140625,-4029.199951171875,6879.919921875
183.4000244140625,-4034.199951171875,6946.919921875
199.4000244140625,-4042.199951171875,6920.919921875
190.4000244140625,-4069.199951171875,6926.919921875
177.4000244140625,-4059.199951171875,6924.919921875
180.4000244140625,-4049.199951171875,6884.919921875
164.4000244140625,-4036.199951171875,6860.919921875
175.4000244140625,-4059.199951171875,6938.919921875
160.4000244140625,-4067.199951171875,6934.919921875
155.4000244140625,-4071.199951171875,6944.919921875
188.4000244140625,-4018.199951171875,6844.919921875
184.4000244140625,-4023.199951171875,6978.919921875
175.4000244140625,-4062.199951171875,6895.919921875
161.4000244140625,-4025.199951171875,6949.919921875
176.4000244140625,-4031.199951171875,6948.919921875
241.4000244140625,-4109.2001953125,6822.919921875
193.4000244140625,-4108.2001953125,7036.919921875
155.4000244140625,-4060.199951171875,6969.919921875
194.4000244140625,-3982.199951171875,6831.919921875
163.4000244140625,-4091.199951171875,7083.919921875
164.4000244140625,-4107.2001953125,7003.919921875
177.4000244140625,-4019.199951171875,6833.919921875
120.4000244140625,-4120.2001953125,7001.919921875
157.4000244140625,-4081.199951171875,6895.919921875
224.4000244140625,-3998.199951171875,6805.919921875
138.4000244140625,-4081.199951171875,6990.919921875
165.4000244140625,-4064.199951171875,6961.919921875
163.4000244140625,-4006.199951171875,6892.919921875
200.4000244140625,-4055.199951171875,6858.919921875
143.4000244140625,-4066.199951171875,6963.919921875
199.4000244140625,-4025.199951171875,6852.919921875
153.4000244140625,-4036.199951171875,6927.919921875
144.4000244140625,-4070.199951171875,6942.919921875
163.4000244140625,-4069.199951171875,6924.919921875
134.4000244140625,-4090.199951171875,6980.919921875
150.4000244140625,-4024.199951171875,6923.919921875
156.4000244140625,-4053.199951171875,6918.919921875
153.4000244140625,-4074.199951171875,6973.919921875
148.4000244140625,-4084.199951171875,6896.919921875
189.4000244140625,-4045.199951171875,6971.919921875
137.4000244140625,-4046.199951171875,6969.919921875
156.4000244140625,-4066.199951171875,6908.919921875
150.4000244140625,-4022.199951171875,6939.919921875
181.4000244140625,-4060.199951171875,6964.919921875
163.4000244140625,-4083.199951171875,6921.919921875
130.4000244140625,-3955.199951171875,6844.919921875
196.4000244140625,-3998.199951171875,6931.919921875
130.4000244140625,-4058.199951171875,6965.919921875
133.4000244140625,-4082.199951171875,6931.919921875
137.4000244140625,-4052.199951171875,6908.919921875
147.4000244140625,-4052.199951171875,6874.919921875
141.4000244140625,-4032.199951171875,6967.919921875
187.4000244140625,-4021.199951171875,6950.919921875
142.4000244140625,-4071.199951171875,6911.919921875
143.4000244140625,-4039.199951171875,6939.919921875
183.4000244140625,-4076.199951171875,6969.919921875
168.4000244140625,-4062.199951171875,6922.919921875
167.4000244140625,-4068.199951171875,6887.919921875
142.4000244140625,-4041.199951171875,6926.919921875
142.4000244140625,-4069.199951171875,6920.919921875
147.4000244140625,-4030.199951171875,6914.919921875
152.4000244140625,-4051.199951171875,6921.919921875
168.4000244140625,-4084.199951171875,6932.919921875
151.4000244140625,-4073.199951171875,6923.919921875
140.4000244140625,-4042.199951171875,6931.919921875
147.4000244140625,-4043.199951171875,6938.919921875
169.4000244140625,-4056.199951171875,6904.919921875
169.4000244140625,-4073.199951171875,6892.919921875
127.4000244140625,-4063.199951171875,6910.919921875
119.4000244140625,-4061.199951171875,6907.919921875
437.4000244140625,-4019.199951171875,7182.919921875
78.4000244140625,-4048.199951171875,6735.919921875
143.4000244140625,-4080.199951171875,6904.919921875
279.4000244140625,-4046.199951171875,6894.919921875
202.4000244140625,-4057.199951171875,6849.919921875
83.4000244140625,-4064.199951171875,6847.919921875
165.4000244140625,-4036.199951171875,6886.919921875
166.4000244140625,-4041.199951171875,6869.919921875
118.4000244140625,-4048.199951171875,6917.919921875
118.4000244140625,-4021.199951171875,6944.919921875
192.4000244140625,-4014.199951171875,6941.919921875
144.4000244140625,-4053.199951171875,6940.919921875
100.4000244140625,-4045.199951171875,7008.919921875
160.4000244140625,-4023.199951171875,6946.919921875
164.4000244140625,-4032.199951171875,6931.919921875
149.4000244140625,-4064.199951171875,6889.919921875
103.4000244140625,-4054.199951171875,6906.919921875
141.4000244140625,-4047.199951171875,6931.919921875
139.4000244140625,-4075.199951171875,6946.919921875
132.4000244140625,-4075.199951171875,6928.919921875
127.4000244140625,-4028.199951171875,6884.919921875
124.4000244140625,-4045.199951171875,6919.919921875
114.4000244140625,-4065.199951171875,6872.919921875
123.4000244140625,-4055.199951171875,6931.919921875
124.4000244140625,-4089.199951171875,6928.919921875
128.4000244140625,-4080.199951171875,6966.919921875
132.4000244140625,-4026.199951171875,6925.919921875
149.4000244140625,-4075.199951171875,6933.919921875
117.4000244140625,-4039.199951171875,6880.919921875
212.4000244140625,-4012.199951171875,6852.919921875
124.4000244140625,-4006.199951171875,6957.919921875
113.4000244140625,-4074.199951171875,6907.919921875
161.4000244140625,-4015.199951171875,6968.919921875
1237.4000244140625,-4365.2001953125,6796.919921875
-66.5999755859375,-3805.199951171875,6832.919921875
-271.5999755859375,-4329.2001953125,5977.919921875
290.4000244140625,-4025.199951171875,7279.919921875
-357.5999755859375,-4421.2001953125,6762.919921875
-223.5999755859375,-4213.2001953125,7091.919921875
117.4000244140625,-4081.199951171875,8101.919921875
-1356.5999755859375,-2518.199951171875,5366.919921875
-234.5999755859375,-2443.199951171875,4980.919921875
842.4000244140625,-2608.199951171875,4833.919921875
820.4000244140625,-3547.199951171875,7199.919921875
-577.5999755859375,-4293.2001953125,10279.919921875
-876.5999755859375,-3592.199951171875,4463.919921875
-1519.5999755859375,-3482.199951171875,6363.919921875
-995.5999755859375,-3683.199951171875,6452.919921875
-320.5999755859375,-4026.199951171875,8676.919921875
-640.5999755859375,-5190.2001953125,8444.919921875
-1662.5999755859375,-4026.199951171875,5767.919921875
-1423.5999755859375,-4347.2001953125,8188.919921875
646.4000244140625,-4884.2001953125,7940.919921875
897.4000244140625,-5131.2001953125,8384.919921875
939.4000244140625,-5052.2001953125,8173.919921875
1606.4000244140625,-5108.2001953125,7814.919921875
1667.4000244140625,-5514.2001953125,9462.919921875
1013.4000244140625,-5610.2001953125,10638.919921875
-331.5999755859375,-4960.2001953125,10786.919921875
-4768.60009765625,-3449.199951171875,2823.919921875
-7107.60009765625,-3940.199951171875,4289.919921875
-4287.60009765625,-3879.199951171875,6440.919921875
-2258.60009765625,-4338.2001953125,7904.919921875
-831.5999755859375,-4331.2001953125,7677.919921875
1013.4000244140625,-4571.2001953125,7460.919921875
3002.39990234375,-5115.2001953125,8487.919921875
3776.39990234375,-4983.2001953125,10373.919921875
3936.39990234375,-4400.2001953125,9816.919921875
2023.4000244140625,-4346.2001953125,8982.919921875
-1233.5999755859375,-3403.199951171875,6006.919921875
-3312.60009765625,-3515.199951171875,7818.919921875
-3645.60009765625,-2867.199951171875,5111.919921875
-3699.60009765625,-2982.199951171875,5425.919921875
-2109.60009765625,-3514.199951171875,7208.919921875
-1300.5999755859375,-3165.199951171875,6967.919921875
-744.5999755859375,-3360.199951171875,5578.919921875
-1348.5999755859375,-3712.199951171875,5787.919921875
388.4000244140625,-3925.199951171875,7155.919921875
-1229.5999755859375,-3675.199951171875,7222.919921875
-1425.5999755859375,-3234.199951171875,6832.919921875
-3352.60009765625,-1546.199951171875,10673.919921875
1769.4000244140625,-5977.2001953125,1358.919921875
-183.5999755859375,-4418.2001953125,6687.919921875
153.4000244140625,-4063.199951171875,6848.919921875
132.4000244140625,-4097.2001953125,6949.919921875
81.4000244140625,-4152.2001953125,6951.919921875
69.4000244140625,-4116.2001953125,6900.919921875
32.4000244140625,-4142.2001953125,6927.919921875
40.4000244140625,-4130.2001953125,6927.919921875
42.4000244140625,-4090.199951171875,6892.919921875
67.4000244140625,-4126.2001953125,6922.919921875
117.4000244140625,-4113.2001953125,6930.919921875
33.4000244140625,-4173.2001953125,6955.919921875
59.4000244140625,-4136.2001953125,6960.919921875
39.4000244140625,-4157.2001953125,6909.919921875
91.4000244140625,-4109.2001953125,6949.919921875
89.4000244140625,-4127.2001953125,6922.919921875
53.4000244140625,-4121.2001953125,6935.919921875
39.4000244140625,-4112.2001953125,6920.919921875
38.4000244140625,-4111.2001953125,6893.919921875
52.4000244140625,-4127.2001953125,6908.919921875
96.4000244140625,-4127.2001953125,6942.919921875
120.4000244140625,-4150.2001953125,6910.919921875
30.4000244140625,-4119.2001953125,6966.919921875
57.4000244140625,-4119.2001953125,6900.919921875
71.4000244140625,-4154.2001953125,6977.919921875
41.4000244140625,-4152.2001953125,6900.919921875
51.4000244140625,-4127.2001953125,6944.919921875
74.4000244140625,-4138.2001953125,6934.919921875
60.4000244140625,-4163.2001953125,6883.919921875
38.4000244140625,-4140.2001953125,6913.919921875
81.4000244140625,-4098.2001953125,6860.919921875
24.4000244140625,-4133.2001953125,6840.919921875
49.4000244140625,-4097.2001953125,6877.919921875
58.4000244140625,-4122.2001953125,6891.919921875
60.4000244140625,-4127.2001953125,6923.919921875
77.4000244140625,-4142.2001953125,6934.919921875
78.4000244140625,-4144.2001953125,6927.919921875
85.4000244140625,-4112.2001953125,6884.919921875
61.4000244140625,-4137.2001953125,6914.919921875
80.4000244140625,-4132.2001953125,6886.919921875
37.4000244140625,-4153.2001953125,6901.919921875
56.4000244140625,-4133.2001953125,6907.919921875
40.4000244140625,-4139.2001953125,6959.919921875
68.4000244140625,-4135.2001953125,6885.919921875
53.4000244140625,-4143.2001953125,6895.919921875
45.4000244140625,-4140.2001953125,6916.919921875
72.4000244140625,-4126.2001953125,6920.919921875
47.4000244140625,-4127.2001953125,6924.919921875
74.4000244140625,-4108.2001953125,6919.919921875
52.4000244140625,-4119.2001953125,6899.919921875
60.4000244140625,-4120.2001953125,6931.919921875
55.4000244140625,-4155.2001953125,6894.919921875
59.4000244140625,-4122.2001953125,6892.919921875
36.4000244140625,-4123.2001953125,6909.919921875
68.4000244140625,-4130.2001953125,6913.919921875
88.4000244140625,-4116.2001953125,6902.919921875
61.4000244140625,-4139.2001953125,6907.919921875
72.4000244140625,-4095.199951171875,6924.919921875
75.4000244140625,-4119.2001953125,6888.919921875
10.4000244140625,-4141.2001953125,6945.919921875
36.4000244140625,-4147.2001953125,6894.919921875
57.4000244140625,-4147.2001953125,6977.919921875
62.4000244140625,-4149.2001953125,6923.919921875
82.4000244140625,-4123.2001953125,6894.919921875
40.4000244140625,-4132.2001953125,6924.919921875
63.4000244140625,-4132.2001953125,6956.919921875
56.4000244140625,-4147.2001953125,6925.919921875
45.4000244140625,-4151.2001953125,6883.919921875
32.4000244140625,-4118.2001953125,6932.919921875
33.4000244140625,-4139.2001953125,6916.919921875
63.4000244140625,-4121.2001953125,6893.919921875
14.4000244140625,-4131.2001953125,6898.919921875
42.4000244140625,-4122.2001953125,6950.919921875
36.4000244140625,-4154.2001953125,6933.919921875
42.4000244140625,-4149.2001953125,6938.919921875
73.4000244140625,-4139.2001953125,6900.919921875
51.4000244140625,-4134.2001953125,6947.919921875
58.4000244140625,-4133.2001953125,6941.919921875
55.4000244140625,-4148.2001953125,6902.919921875
45.4000244140625,-4141.2001953125,6928.919921875
60.4000244140625,-4109.2001953125,6916.919921875
34.4000244140625,-4101.2001953125,6903.919921875
66.4000244140625,-4119.2001953125,6945.919921875
56.4000244140625,-4125.2001953125,6914.919921875
35.4000244140625,-4150.2001953125,6873.919921875
78.4000244140625,-4146.2001953125,6924.919921875
47.4000244140625,-4133.2001953125,6930.919921875
33.4000244140625,-4132.2001953125,6921.919921875
52.4000244140625,-4155.2001953125,6851.919921875
70.4000244140625,-4150.2001953125,6947.919921875
21.4000244140625,-4129.2001953125,6947.919921875
23.4000244140625,-4120.2001953125,6927.919921875
67.4000244140625,-4138.2001953125,6912.919921875
72.4000244140625,-4134.2001953125,6941.919921875
88.4000244140625,-4136.2001953125,6926.919921875
60.4000244140625,-4149.2001953125,6919.919921875
29.4000244140625,-4104.2001953125,6910.919921875
43.4000244140625,-4133.2001953125,6845.919921875
109.4000244140625,-4127.2001953125,6896.919921875
71.4000244140625,-4128.2001953125,6857.919921875
71.4000244140625,-4133.2001953125,6913.919921875
54.4000244140625,-4143.2001953125,6892.919921875
49.4000244140625,-4136.2001953125,6935.919921875
108.4000244140625,-4162.2001953125,6914.919921875
71.4000244140625,-4124.2001953125,6911.919921875
27.4000244140625,-4125.2001953125,6929.919921875
41.4000244140625,-4142.2001953125,6906.919921875
83.4000244140625,-4175.2001953125,6929.919921875
55.4000244140625,-4133.2001953125,6905.919921875
69.4000244140625,-4134.2001953125,6896.919921875
64.4000244140625,-4131.2001953125,6928.919921875
55.4000244140625,-4133.2001953125,6868.919921875
462.4000244140625,-4311.2001953125,7324.919921875
90.4000244140625,-4145.2001953125,6773.919921875
268.4000244140625,-4228.2001953125,6738.919921875
116.4000244140625,-4245.2001953125,6934.919921875
158.4000244140625,-4254.2001953125,6936.919921875
84.4000244140625,-4290.2001953125,6960.919921875
139.4000244140625,-4339.2001953125,7018.919921875
98.4000244140625,-4176.2001953125,6912.919921875
-27.5999755859375,-4238.2001953125,6820.919921875
454.4000244140625,-3555.199951171875,6336.919921875
-300.5999755859375,-4376.2001953125,7526.919921875
765.4000244140625,-4285.2001953125,6890.919921875
893.4000244140625,-3813.199951171875,8284.919921875
-0.5999755859375,-3483.199951171875,5483.919921875
297.4000244140625,-3252.199951171875,5271.919921875
1603.4000244140625,-3175.199951171875,6122.919921875
4110.39990234375,-3579.199951171875,7639.919921875
4068.39990234375,-3628.199951171875,10284.919921875
3930.39990234375,-4322.2001953125,10667.919921875
3949.39990234375,-4597.2001953125,11847.919921875
8775.400390625,-912.199951171875,7758.919921875
6304.39990234375,-3623.199951171875,12383.919921875
6465.39990234375,-2343.199951171875,12082.919921875
4578.39990234375,-2960.199951171875,8437.919921875
2661.39990234375,-3937.199951171875,8081.919921875
3228.39990234375,-3630.199951171875,9454.919921875
2589.39990234375,-3931.199951171875,9190.919921875
1224.4000244140625,-3615.199951171875,6615.919921875
-1453.5999755859375,-3776.199951171875,6808.919921875
-1397.5999755859375,-3970.199951171875,8608.919921875
-2096.60009765625,-4700.2001953125,8162.919921875
-2468.60009765625,-4765.2001953125,7742.919921875
-4268.60009765625,-2886.199951171875,4375.919921875
-3047.60009765625,-3133.199951171875,6427.919921875
-854.5999755859375,-3673.199951171875,7304.919921875
-931.5999755859375,-3678.199951171875,7868.919921875
-1423.5999755859375,-3435.199951171875,8523.919921875
-120.5999755859375,-3294.199951171875,6988.919921875
-593.5999755859375,-1916.199951171875,5043.919921875
-638.5999755859375,-2755.199951171875,8273.919921875
-285.5999755859375,-2978.199951171875,5243.919921875
494.4000244140625,-3382.199951171875,6875.919921875
1145.4000244140625,-3080.199951171875,5861.919921875
3032.39990234375,-3893.199951171875,8788.919921875
3746.39990234375,-3013.199951171875,9294.919921875
3605.39990234375,-3708.199951171875,8991.919921875
3554.39990234375,-3133.199951171875,10147.919921875
2836.39990234375,-2028.199951171875,6694.919921875
2503.39990234375,-1866.199951171875,5519.919921875
3362.39990234375,-2075.199951171875,8258.919921875
2170.39990234375,-3117.199951171875,8728.919921875
3701.39990234375,-2869.199951171875,8266.919921875
1099.4000244140625,-2779.199951171875,6468.919921875
18.4000244140625,-3152.199951171875,8894.919921875
-600.5999755859375,-3043.199951171875,6667.919921875
-822.5999755859375,-3148.199951171875,7610.919921875
-912.5999755859375,-3462.199951171875,7323.919921875
-1156.5999755859375,-3603.199951171875,7722.919921875
-1622.5999755859375,-2922.199951171875,7034.919921875
-2545.60009765625,-2546.199951171875,6539.919921875
-1611.5999755859375,-2631.199951171875,4808.919921875
-1661.5999755859375,-3126.199951171875,8017.919921875
-1342.5999755859375,-2767.199951171875,6314.919921875
-1074.5999755859375,-3200.199951171875,6684.919921875
-424.5999755859375,-3453.199951171875,6881.919921875
-685.5999755859375,-2364.199951171875,7301.919921875
13631.400390625,-9356.2001953125,-6579.080078125
-1664.5999755859375,-5408.2001953125,9576.919921875
-1436.5999755859375,-4989.2001953125,6957.919921875
-10.5999755859375,-4032.199951171875,6987.919921875
168.4000244140625,-4020.199951171875,7240.919921875
-0.5999755859375,-4073.199951171875,7012.919921875
-76.5999755859375,-4099.2001953125,6871.919921875
-70.5999755859375,-4079.199951171875,6897.919921875
-40.5999755859375,-4059.199951171875,6906.919921875
13.4000244140625,-4097.2001953125,6946.919921875
-1.5999755859375,-4074.199951171875,6920.919921875
-22.5999755859375,-4081.199951171875,6885.919921875
-26.5999755859375,-4083.199951171875,6941.919921875
-41.5999755859375,-4069.199951171875,6928.919921875
-14.5999755859375,-4090.199951171875,6899.919921875
-23.5999755859375,-4052.199951171875,6951.919921875
1.4000244140625,-4076.199951171875,6910.919921875
-20.5999755859375,-4076.199951171875,6941.919921875
-46.5999755859375,-4050.199951171875,6941.919921875
2.4000244140625,-4069.199951171875,6894.919921875
-10.5999755859375,-4045.199951171875,6903.919921875
-19.5999755859375,-4097.2001953125,6934.919921875
0.4000244140625,-4066.199951171875,6959.919921875
-32.5999755859375,-4088.199951171875,6860.919921875
17.4000244140625,-4048.199951171875,6902.919921875
-41.5999755859375,-4104.2001953125,6917.919921875
4.4000244140625,-4083.199951171875,6925.919921875
-8.5999755859375,-4066.199951171875,6901.919921875
-30.5999755859375,-4082.199951171875,6928.919921875
-15.5999755859375,-4082.199951171875,6889.919921875
-10.5999755859375,-4100.2001953125,6926.919921875
-13.5999755859375,-4023.199951171875,6884.919921875
-36.5999755859375,-4060.199951171875,6895.919921875
-23.5999755859375,-4088.199951171875,6897.919921875
13.4000244140625,-4081.199951171875,6914.919921875
9.4000244140625,-4053.199951171875,6974.919921875
-13.5999755859375,-4059.199951171875,6904.919921875
-6.5999755859375,-4109.2001953125,6893.919921875
-27.5999755859375,-4053.199951171875,6902.919921875
4.4000244140625,-4084.199951171875,6893.919921875
-5.5999755859375,-4074.199951171875,6848.919921875
-21.5999755859375,-4067.199951171875,6903.919921875
-28.5999755859375,-4060.199951171875,6884.919921875
-22.5999755859375,-4083.199951171875,6935.919921875
-0.5999755859375,-4073.199951171875,6901.919921875
17.4000244140625,-4056.199951171875,6867.919921875
-12.5999755859375,-4079.199951171875,6934.919921875
-17.5999755859375,-4044.199951171875,6909.919921875
-4.5999755859375,-4063.199951171875,6878.919921875
-65.5999755859375,-4100.2001953125,7029.919921875
231.4000244140625,-4115.2001953125,7865.919921875
48.4000244140625,-3946.199951171875,7058.919921875
-14.5999755859375,-4006.199951171875,6641.919921875
-38.5999755859375,-4081.199951171875,6715.919921875
-19.5999755859375,-4070.199951171875,6774.919921875
-8.5999755859375,-4069.199951171875,6902.919921875
-9.5999755859375,-4108.2001953125,6914.919921875
4.4000244140625,-4034.199951171875,6880.919921875
-4.5999755859375,-4064.199951171875,6886.919921875
-35.5999755859375,-4048.199951171875,6899.919921875
-21.5999755859375,-4060.199951171875,6896.919921875
-0.5999755859375,-4041.199951171875,6866.919921875
-20.5999755859375,-4077.199951171875,6934.919921875
-2.5999755859375,-4046.199951171875,6874.919921875
-36.5999755859375,-4053.199951171875,6914.919921875
-14.5999755859375,-4057.199951171875,6945.919921875
-44.5999755859375,-4059.199951171875,6886.919921875
-6.5999755859375,-4083.199951171875,6891.919921875
-3.5999755859375,-4068.199951171875,6909.919921875
-16.5999755859375,-4068.199951171875,6936.919921875
-9.5999755859375,-4060.199951171875,6893.919921875
-6.5999755859375,-4061.199951171875,6856.919921875
-38.5999755859375,-4075.199951171875,6947.919921875
-9.5999755859375,-4048.199951171875,6940.919921875
-41.5999755859375,-4095.199951171875,6893.919921875
-32.5999755859375,-4071.199951171875,6915.919921875
-52.5999755859375,-4062.199951171875,6885.919921875
-18.5999755859375,-4078.199951171875,6925.919921875
-30.5999755859375,-4030.199951171875,6920.919921875
-13.5999755859375,-4108.2001953125,6855.919921875
-6.5999755859375,-4066.199951171875,6895.919921875
-24.5999755859375,-4066.199951171875,6881.919921875
-35.5999755859375,-4048.199951171875,6901.919921875
-28.5999755859375,-4053.199951171875,6899.919921875
-1.5999755859375,-4053.199951171875,6879.919921875
-7.5999755859375,-4062.199951171875,6927.919921875
-24.5999755859375,-4038.199951171875,6909.919921875
-19.5999755859375,-4059.199951171875,6929.919921875
-18.5999755859375,-4059.199951171875,6928.919921875
-21.5999755859375,-4055.199951171875,6882.919921875
-21.5999755859375,-4091.199951171875,6916.919921875
-24.5999755859375,-4094.199951171875,6919.919921875
-13.5999755859375,-4059.199951171875,6872.919921875
-13.5999755859375,-4033.199951171875,6885.919921875
-80.5999755859375,-4064.199951171875,6852.919921875
-235.5999755859375,-4000.199951171875,6629.919921875
-128.5999755859375,-4057.199951171875,6901.919921875
-21.5999755859375,-4059.199951171875,6873.919921875
-20.5999755859375,-4014.199951171875,6890.919921875
-6.5999755859375,-4082.199951171875,6842.919921875
-26.5999755859375,-4060.199951171875,6917.919921875
-10.5999755859375,-4096.2001953125,6905.919921875
-33.5999755859375,-4044.199951171875,6900.919921875
-33.5999755859375,-4070.199951171875,6923.919921875
-10.5999755859375,-4069.199951171875,6906.919921875
-21.5999755859375,-4060.199951171875,6904.919921875
-49.5999755859375,-4083.199951171875,6941.919921875
-37.5999755859375,-4081.199951171875,6931.919921875
-20.5999755859375,-4051.199951171875,6879.919921875
2.4000244140625,-4073.199951171875,6880.919921875
-23.5999755859375,-4041.199951171875,6857.919921875
-24.5999755859375,-4078.199951171875,6910.919921875
-22.5999755859375,-4040.199951171875,6869.919921875
-28.5999755859375,-4069.199951171875,6909.919921875
-3.5999755859375,-4060.199951171875,6912.919921875
-24.5999755859375,-4065.199951171875,6930.919921875
-6.5999755859375,-4065.199951171875,6907.919921875
-39.5999755859375,-4051.199951171875,6893.919921875
-3.5999755859375,-4060.199951171875,6931.919921875
-27.5999755859375,-4048.199951171875,6910.919921875
-38.5999755859375,-4065.199951171875,6927.919921875
-20.5999755859375,-4031.199951171875,6892.919921875
-19.5999755859375,-4094.199951171875,6886.919921875
-16.5999755859375,-4096.2001953125,6922.919921875
-5.5999755859375,-4032.199951171875,6909.919921875
-15.5999755859375,-4063.199951171875,6939.919921875
-17.5999755859375,-4074.199951171875,6912.919921875
-31.5999755859375,-4067.199951171875,6934.919921875
-41.5999755859375,-4113.2001953125,6884.919921875
-17.5999755859375,-4106.2001953125,6884.919921875
-18.5999755859375,-4093.199951171875,6912.919921875
-46.5999755859375,-4041.199951171875,6908.919921875
-33.5999755859375,-4059.199951171875,6902.919921875
-41.5999755859375,-4082.199951171875,6883.919921875
-53.5999755859375,-4034.199951171875,6927.919921875
-23.5999755859375,-4069.199951171875,6944.919921875
-45.5999755859375,-4058.199951171875,6885.919921875
-13.5999755859375,-4065.199951171875,6948.919921875
