2417.18017578125,-3870.080078125,6755.4599609375
2305.18017578125,-3461.080078125,7430.4599609375
2185.18017578125,-3496.080078125,7256.4599609375
2763.18017578125,-4000.080078125,7021.4599609375
2745.18017578125,-4078.080078125,7821.4599609375
3034.18017578125,-4114.080078125,9102.4599609375
2133.18017578125,-3970.080078125,8663.4599609375
2117.18017578125,-4644.080078125,6611.4599609375
1949.1800537109375,-4900.080078125,4855.4599609375
2465.18017578125,-4994.080078125,5924.4599609375
3466.18017578125,-3320.080078125,6410.4599609375
6788.18017578125,-2630.080078125,1338.4599609375
2208.18017578125,-4180.080078125,5988.4599609375
1207.1800537109375,-1213.080078125,5298.4599609375
475.1800537109375,-3686.080078125,7847.4599609375
1740.1800537109375,-2911.080078125,6961.4599609375
1210.1800537109375,-4350.080078125,7096.4599609375
3455.18017578125,-879.080078125,2007.4599609375
-1426.8199462890625,-2596.080078125,4106.4599609375
5039.18017578125,-6771.080078125,12012.4599609375
1849.1800537109375,-3665.080078125,4342.4599609375
2793.18017578125,-4418.080078125,5466.4599609375
2265.18017578125,-4619.080078125,5522.4599609375
2757.18017578125,-4786.080078125,6180.4599609375
2579.18017578125,-4702.080078125,5943.4599609375
2548.18017578125,-4637.080078125,5768.4599609375
2533.18017578125,-4635.080078125,5740.4599609375
2551.18017578125,-4627.080078125,5773.4599609375
2529.18017578125,-4629.080078125,5788.4599609375
2546.18017578125,-4626.080078125,5815.4599609375
2515.18017578125,-4595.080078125,5794.4599609375
2536.18017578125,-4640.080078125,5784.4599609375
2504.18017578125,-4615.080078125,5860.4599609375
2521.18017578125,-4667.080078125,5853.4599609375
1076.1800537109375,-4291.080078125,4263.4599609375
3488.18017578125,-4605.080078125,6026.4599609375
2691.18017578125,-4610.080078125,5721.4599609375
2509.18017578125,-4576.080078125,5516.4599609375
2448.18017578125,-4680.080078125,5851.4599609375
2622.18017578125,-4692.080078125,5834.4599609375
2607.18017578125,-4673.080078125,5848.4599609375
2620.18017578125,-4649.080078125,5805.4599609375
2599.18017578125,-4649.080078125,5749.4599609375
2568.18017578125,-4625.080078125,5793.4599609375
2550.18017578125,-4618.080078125,5839.4599609375
2564.18017578125,-4645.080078125,5832.4599609375
2557.18017578125,-4652.080078125,5748.4599609375
2595.18017578125,-4627.080078125,5844.4599609375
2584.18017578125,-4632.080078125,5800.4599609375
2563.18017578125,-4652.080078125,5766.4599609375
2603.18017578125,-4665.080078125,5739.4599609375
2569.18017578125,-4644.080078125,5815.4599609375
2562.18017578125,-4626.080078125,5739.4599609375
2595.18017578125,-4648.080078125,5774.4599609375
2588.18017578125,-4633.080078125,5795.4599609375
2588.18017578125,-4609.080078125,5768.4599609375
2560.18017578125,-4640.080078125,5814.4599609375
2583.18017578125,-4612.080078125,5826.4599609375
2560.18017578125,-4638.080078125,5780.4599609375
2598.18017578125,-4642.080078125,5811.4599609375
2566.18017578125,-4651.080078125,5805.4599609375
2556.18017578125,-4648.080078125,5826.4599609375
2590.18017578125,-4631.080078125,5816.4599609375
2570.18017578125,-4622.080078125,5784.4599609375
2552.18017578125,-4649.080078125,5751.4599609375
2570.18017578125,-4641.080078125,5807.4599609375
2562.18017578125,-4604.080078125,5772.4599609375
2576.18017578125,-4618.080078125,5804.4599609375
2532.18017578125,-4622.080078125,5796.4599609375
2587.18017578125,-4637.080078125,5797.4599609375
2578.18017578125,-4644.080078125,5782.4599609375
2576.18017578125,-4632.080078125,5772.4599609375
2548.18017578125,-4662.080078125,5808.4599609375
2604.18017578125,-4640.080078125,5809.4599609375
2599.18017578125,-4648.080078125,5789.4599609375
2574.18017578125,-4637.080078125,5797.4599609375
2585.18017578125,-4611.080078125,5809.4599609375
2573.18017578125,-4628.080078125,5756.4599609375
2594.18017578125,-4655.080078125,5821.4599609375
2559.18017578125,-4628.080078125,5781.4599609375
2573.18017578125,-4611.080078125,5753.4599609375
2562.18017578125,-4652.080078125,5767.4599609375
2569.18017578125,-4620.080078125,5788.4599609375
2596.18017578125,-4619.080078125,5810.4599609375
2554.18017578125,-4631.080078125,5774.4599609375
2643.18017578125,-4725.080078125,5953.4599609375
2504.18017578125,-4698.080078125,5850.4599609375
2578.18017578125,-4621.080078125,5773.4599609375
2570.18017578125,-4603.080078125,5768.4599609375
2560.18017578125,-4612.080078125,5806.4599609375
2583.18017578125,-4642.080078125,5820.4599609375
2560.18017578125,-4616.080078125,5758.4599609375
2576.18017578125,-4609.080078125,5800.4599609375
4449.18017578125,-4928.080078125,3764.4599609375
5023.18017578125,-3621.080078125,11458.4599609375
1599.1800537109375,-5558.080078125,-4567.5400390625
1745.1800537109375,-5057.080078125,4809.4599609375
2882.18017578125,-4749.080078125,5489.4599609375
2536.18017578125,-4950.080078125,5913.4599609375
2470.18017578125,-4718.080078125,5884.4599609375
2491.18017578125,-4673.080078125,5710.4599609375
2535.18017578125,-4687.080078125,5816.4599609375
2497.18017578125,-4676.080078125,5758.4599609375
2520.18017578125,-4702.080078125,5787.4599609375
2500.18017578125,-4677.080078125,5818.4599609375
2508.18017578125,-4684.080078125,5828.4599609375
3993.18017578125,-4928.080078125,1075.4599609375
1743.1800537109375,-5124.080078125,5381.4599609375
2729.18017578125,-4281.080078125,5746.4599609375
2442.18017578125,-4904.080078125,6280.4599609375
2135.18017578125,-4528.080078125,5594.4599609375
1931.1800537109375,-4512.080078125,5536.4599609375
1894.1800537109375,-4355.080078125,5713.4599609375
2152.18017578125,-4536.080078125,5286.4599609375
2860.18017578125,-5065.080078125,5857.4599609375
1800.1800537109375,-5004.080078125,5464.4599609375
2369.18017578125,-4795.080078125,6070.4599609375
1486.1800537109375,-4590.080078125,5241.4599609375
1893.1800537109375,-4645.080078125,5555.4599609375
1780.1800537109375,-4371.080078125,5459.4599609375
1648.1800537109375,-4079.080078125,5319.4599609375
2147.18017578125,-4279.080078125,5377.4599609375
1180.1800537109375,-3522.080078125,5975.4599609375
810.1800537109375,-2542.080078125,6914.4599609375
95.1800537109375,-1999.080078125,7399.4599609375
-1068.8199462890625,-1136.080078125,7189.4599609375
-2055.81982421875,-278.080078125,7624.4599609375
-649.8199462890625,-1309.080078125,7635.4599609375
-470.8199462890625,-1905.080078125,6506.4599609375
903.1800537109375,-3098.080078125,5908.4599609375
4492.18017578125,-6117.080078125,5293.4599609375
10230.1796875,-10680.080078125,5380.4599609375
8191.18017578125,-8120.080078125,4764.4599609375
4031.18017578125,-6238.080078125,5268.4599609375
5754.18017578125,-6192.080078125,6835.4599609375
2484.18017578125,-4797.080078125,5495.4599609375
-4126.81982421875,191.919921875,7917.4599609375
-4118.81982421875,106.919921875,7470.4599609375
-2710.81982421875,-728.080078125,7439.4599609375
-867.8199462890625,-2133.080078125,7124.4599609375
2688.18017578125,-5090.080078125,6236.4599609375
6224.18017578125,-7043.080078125,5055.4599609375
4978.18017578125,-5677.080078125,5224.4599609375
5387.18017578125,-5382.080078125,5582.4599609375
6350.18017578125,-6262.080078125,5592.4599609375
5880.18017578125,-6256.080078125,4309.4599609375
4386.18017578125,-5446.080078125,4897.4599609375
3320.18017578125,-4663.080078125,4766.4599609375
3248.18017578125,-4820.080078125,5502.4599609375
2645.18017578125,-4698.080078125,4925.4599609375
571.1800537109375,-3523.080078125,5471.4599609375
-1036.8199462890625,-2594.080078125,7020.4599609375
-2403.81982421875,-1411.080078125,7600.4599609375
-3810.81982421875,-680.080078125,7190.4599609375
-4098.81982421875,-436.080078125,7681.4599609375
-2540.81982421875,-1047.080078125,8059.4599609375
1284.1800537109375,-3985.080078125,7784.4599609375
7969.18017578125,-7564.080078125,4525.4599609375
6703.18017578125,-7152.080078125,3971.4599609375
5114.18017578125,-6430.080078125,4274.4599609375
2655.18017578125,-5000.080078125,4348.4599609375
933.1800537109375,-3554.080078125,5387.4599609375
-180.8199462890625,-2454.080078125,7448.4599609375
-1494.8199462890625,-1455.080078125,7574.4599609375
-1154.8199462890625,-1532.080078125,7961.4599609375
-1659.8199462890625,-1201.080078125,7462.4599609375
24.1800537109375,-2836.080078125,5625.4599609375
4231.18017578125,-6189.080078125,6038.4599609375
4310.18017578125,-6341.080078125,4348.4599609375
3295.18017578125,-4858.080078125,5497.4599609375
3127.18017578125,-4786.080078125,6512.4599609375
2918.18017578125,-4885.080078125,4793.4599609375
2384.18017578125,-4851.080078125,4794.4599609375
1523.1800537109375,-3963.080078125,5649.4599609375
2137.18017578125,-4113.080078125,5875.4599609375
2154.18017578125,-5325.080078125,5747.4599609375
1065.1800537109375,-3673.080078125,4824.4599609375
1993.1800537109375,-4576.080078125,6090.4599609375
-2316.81982421875,-3245.080078125,4335.4599609375
3987.18017578125,-4975.080078125,8612.4599609375
2056.18017578125,-4978.080078125,5551.4599609375
2519.18017578125,-4704.080078125,5452.4599609375
2574.18017578125,-4691.080078125,5734.4599609375
2571.18017578125,-4711.080078125,5746.4599609375
2572.18017578125,-4697.080078125,5745.4599609375
2564.18017578125,-4717.080078125,5814.4599609375
2615.18017578125,-4692.080078125,5790.4599609375
2632.18017578125,-4688.080078125,5736.4599609375
2666.18017578125,-4721.080078125,5805.4599609375
2625.18017578125,-4717.080078125,5785.4599609375
2614.18017578125,-4717.080078125,5748.4599609375
2589.18017578125,-4701.080078125,5784.4599609375
2600.18017578125,-4760.080078125,5767.4599609375
2609.18017578125,-4711.080078125,5830.4599609375
2604.18017578125,-4717.080078125,5823.4599609375
2613.18017578125,-4711.080078125,5806.4599609375
2641.18017578125,-4727.080078125,5786.4599609375
2625.18017578125,-4691.080078125,5810.4599609375
2624.18017578125,-4717.080078125,5793.4599609375
2650.18017578125,-4705.080078125,5827.4599609375
2642.18017578125,-4722.080078125,5817.4599609375
2638.18017578125,-4730.080078125,5735.4599609375
2580.18017578125,-4693.080078125,5774.4599609375
2618.18017578125,-4724.080078125,5825.4599609375
2595.18017578125,-4733.080078125,5792.4599609375
2630.18017578125,-4706.080078125,5822.4599609375
2619.18017578125,-4713.080078125,5818.4599609375
2627.18017578125,-4729.080078125,5809.4599609375
2603.18017578125,-4734.080078125,5810.4599609375
2648.18017578125,-4714.080078125,5818.4599609375
2617.18017578125,-4721.080078125,5748.4599609375
2660.18017578125,-4719.080078125,5806.4599609375
2609.18017578125,-4738.080078125,5824.4599609375
2599.18017578125,-4701.080078125,5878.4599609375
2576.18017578125,-4690.080078125,5744.4599609375
2569.18017578125,-4708.080078125,5743.4599609375
2612.18017578125,-4703.080078125,5770.4599609375
2681.18017578125,-4730.080078125,5827.4599609375
2643.18017578125,-4721.080078125,5807.4599609375
2652.18017578125,-4743.080078125,5773.4599609375
2617.18017578125,-4692.080078125,5814.4599609375
2629.18017578125,-4734.080078125,5819.4599609375
2613.18017578125,-4702.080078125,5829.4599609375
2616.18017578125,-4701.080078125,5847.4599609375
2663.18017578125,-4714.080078125,5793.4599609375
2618.18017578125,-4721.080078125,5803.4599609375
2630.18017578125,-4693.080078125,5780.4599609375
2604.18017578125,-4703.080078125,5808.4599609375
2634.18017578125,-4677.080078125,5785.4599609375
2644.18017578125,-4699.080078125,5834.4599609375
2640.18017578125,-4725.080078125,5840.4599609375
2634.18017578125,-4701.080078125,5765.4599609375
2636.18017578125,-4722.080078125,5760.4599609375
2632.18017578125,-4711.080078125,5807.4599609375
2621.18017578125,-4685.080078125,5814.4599609375
2635.18017578125,-4725.080078125,5707.4599609375
2668.18017578125,-4717.080078125,5824.4599609375
2651.18017578125,-4711.080078125,5814.4599609375
2668.18017578125,-4707.080078125,5769.4599609375
2600.18017578125,-4708.080078125,5784.4599609375
2633.18017578125,-4726.080078125,5791.4599609375
2626.18017578125,-4700.080078125,5806.4599609375
2625.18017578125,-4712.080078125,5779.4599609375
2629.18017578125,-4707.080078125,5766.4599609375
2620.18017578125,-4726.080078125,5767.4599609375
2632.18017578125,-4709.080078125,5758.4599609375
2620.18017578125,-4704.080078125,5803.4599609375
2622.18017578125,-4725.080078125,5816.4599609375
2622.18017578125,-4705.080078125,5809.4599609375
2633.18017578125,-4715.080078125,5753.4599609375
2609.18017578125,-4689.080078125,5787.4599609375
2610.18017578125,-4728.080078125,5745.4599609375
2623.18017578125,-4697.080078125,5793.4599609375
2596.18017578125,-4703.080078125,5763.4599609375
2605.18017578125,-4726.080078125,5796.4599609375
2593.18017578125,-4700.080078125,5774.4599609375
2657.18017578125,-4734.080078125,5778.4599609375
2579.18017578125,-4709.080078125,5769.4599609375
2680.18017578125,-4717.080078125,5805.4599609375
2803.18017578125,-4681.080078125,5860.4599609375
2624.18017578125,-4649.080078125,5714.4599609375
2575.18017578125,-4626.080078125,5776.4599609375
2581.18017578125,-4688.080078125,5713.4599609375
2609.18017578125,-4674.080078125,5832.4599609375
2631.18017578125,-4725.080078125,5829.4599609375
2649.18017578125,-4684.080078125,5864.4599609375
2662.18017578125,-4702.080078125,5806.4599609375
2649.18017578125,-4697.080078125,5780.4599609375
2645.18017578125,-4686.080078125,5754.4599609375
2669.18017578125,-4698.080078125,5822.4599609375
2635.18017578125,-4712.080078125,5758.4599609375
2657.18017578125,-4681.080078125,5762.4599609375
2630.18017578125,-4685.080078125,5828.4599609375
2640.18017578125,-4704.080078125,5801.4599609375
2633.18017578125,-4725.080078125,5868.4599609375
2629.18017578125,-4697.080078125,5811.4599609375
2678.18017578125,-4722.080078125,5874.4599609375
2627.18017578125,-4692.080078125,5730.4599609375
2629.18017578125,-4676.080078125,5835.4599609375
2667.18017578125,-4699.080078125,5858.4599609375
2653.18017578125,-4722.080078125,5821.4599609375
2672.18017578125,-4715.080078125,5775.4599609375
2635.18017578125,-4720.080078125,5783.4599609375
2606.18017578125,-4671.080078125,5764.4599609375
2606.18017578125,-4696.080078125,5775.4599609375
2647.18017578125,-4712.080078125,5808.4599609375
2615.18017578125,-4703.080078125,5789.4599609375
2640.18017578125,-4669.080078125,5815.4599609375
2652.18017578125,-4720.080078125,5824.4599609375
2622.18017578125,-4717.080078125,5779.4599609375
2646.18017578125,-4704.080078125,5768.4599609375
2637.18017578125,-4709.080078125,5790.4599609375
2638.18017578125,-4673.080078125,5805.4599609375
2629.18017578125,-4711.080078125,5789.4599609375
2655.18017578125,-4696.080078125,5776.4599609375
2640.18017578125,-4702.080078125,5820.4599609375
2622.18017578125,-4725.080078125,5786.4599609375
2630.18017578125,-4673.080078125,5802.4599609375
2645.18017578125,-4691.080078125,5796.4599609375
2661.18017578125,-4706.080078125,5775.4599609375
2682.18017578125,-4702.080078125,5790.4599609375
2656.18017578125,-4692.080078125,5822.4599609375
2639.18017578125,-4704.080078125,5810.4599609375
2625.18017578125,-4697.080078125,5824.4599609375
2665.18017578125,-4696.080078125,5775.4599609375
2633.18017578125,-4685.080078125,5796.4599609375
2618.18017578125,-4708.080078125,5754.4599609375
2644.18017578125,-4702.080078125,5783.4599609375
2655.18017578125,-4720.080078125,5908.4599609375
2675.18017578125,-4745.080078125,5960.4599609375
2669.18017578125,-4721.080078125,5862.4599609375
2680.18017578125,-4705.080078125,5800.4599609375
2600.18017578125,-4689.080078125,5760.4599609375
2642.18017578125,-4690.080078125,5794.4599609375
2645.18017578125,-4692.080078125,5857.4599609375
2631.18017578125,-4706.080078125,5794.4599609375
2644.18017578125,-4710.080078125,5818.4599609375
2639.18017578125,-4708.080078125,5787.4599609375
2652.18017578125,-4708.080078125,5769.4599609375
2667.18017578125,-4711.080078125,5763.4599609375
2629.18017578125,-4721.080078125,5762.4599609375
2640.18017578125,-4676.080078125,5795.4599609375
2638.18017578125,-4684.080078125,5757.4599609375
2637.18017578125,-4718.080078125,5800.4599609375
2645.18017578125,-4703.080078125,5820.4599609375
2632.18017578125,-4762.080078125,5794.4599609375
2600.18017578125,-4702.080078125,5817.4599609375
2655.18017578125,-4708.080078125,5797.4599609375
2657.18017578125,-4682.080078125,5771.4599609375
2667.18017578125,-4721.080078125,5784.4599609375
2648.18017578125,-4691.080078125,5818.4599609375
2625.18017578125,-4697.080078125,5837.4599609375
2617.18017578125,-4730.080078125,5794.4599609375
2621.18017578125,-4723.080078125,5755.4599609375
2656.18017578125,-4713.080078125,5795.4599609375
2639.18017578125,-4732.080078125,5763.4599609375
2649.18017578125,-4715.080078125,5815.4599609375
2601.18017578125,-4727.080078125,5821.4599609375
2666.18017578125,-4694.080078125,5790.4599609375
2656.18017578125,-4709.080078125,5778.4599609375
2649.18017578125,-4711.080078125,5753.4599609375
2663.18017578125,-4720.080078125,5820.4599609375
2640.18017578125,-4715.080078125,5767.4599609375
2648.18017578125,-4713.080078125,5828.4599609375
2636.18017578125,-4681.080078125,5816.4599609375
2673.18017578125,-4716.080078125,5777.4599609375
2628.18017578125,-4721.080078125,5763.4599609375
2644.18017578125,-4691.080078125,5777.4599609375
2660.18017578125,-4701.080078125,5758.4599609375
2639.18017578125,-4712.080078125,5754.4599609375
2633.18017578125,-4702.080078125,5820.4599609375
2639.18017578125,-4696.080078125,5745.4599609375
2618.18017578125,-4717.080078125,5774.4599609375
2666.18017578125,-4713.080078125,5763.4599609375
2662.18017578125,-4708.080078125,5780.4599609375
2666.18017578125,-4694.080078125,5859.4599609375
2663.18017578125,-4697.080078125,5784.4599609375
2622.18017578125,-4695.080078125,5817.4599609375
2654.18017578125,-4714.080078125,5785.4599609375
2620.18017578125,-4716.080078125,5806.4599609375
2634.18017578125,-4702.080078125,5791.4599609375
2647.18017578125,-4699.080078125,5795.4599609375
2656.18017578125,-4697.080078125,5764.4599609375
2631.18017578125,-4677.080078125,5770.4599609375
2640.18017578125,-4732.080078125,5784.4599609375
2654.18017578125,-4699.080078125,5749.4599609375
2642.18017578125,-4683.080078125,5804.4599609375
2661.18017578125,-4718.080078125,5761.4599609375
2631.18017578125,-4695.080078125,5829.4599609375
2629.18017578125,-4671.080078125,5801.4599609375
2636.18017578125,-4692.080078125,5774.4599609375
2668.18017578125,-4714.080078125,5793.4599609375
2640.18017578125,-4723.080078125,5829.4599609375
2657.18017578125,-4703.080078125,5783.4599609375
2656.18017578125,-4675.080078125,5823.4599609375
2655.18017578125,-4706.080078125,5782.4599609375
2659.18017578125,-4737.080078125,5814.4599609375
2610.18017578125,-4719.080078125,5804.4599609375
2627.18017578125,-4713.080078125,5818.4599609375
2628.18017578125,-4688.080078125,5770.4599609375
2607.18017578125,-4725.080078125,5766.4599609375
2659.18017578125,-4723.080078125,5767.4599609375
2647.18017578125,-4711.080078125,5871.4599609375
2681.18017578125,-4675.080078125,5800.4599609375
2648.18017578125,-4684.080078125,5799.4599609375
2625.18017578125,-4704.080078125,5796.4599609375
2660.18017578125,-4712.080078125,5821.4599609375
2637.18017578125,-4688.080078125,5789.4599609375
2621.18017578125,-4724.080078125,5863.4599609375
2600.18017578125,-4703.080078125,5791.4599609375
2661.18017578125,-4715.080078125,5802.4599609375
2624.18017578125,-4697.080078125,5815.4599609375
2636.18017578125,-4660.080078125,5795.4599609375
2653.18017578125,-4719.080078125,5802.4599609375
2655.18017578125,-4697.080078125,5822.4599609375
2580.18017578125,-4679.080078125,5756.4599609375
2640.18017578125,-4694.080078125,5895.4599609375
2657.18017578125,-4704.080078125,5901.4599609375
2663.18017578125,-4681.080078125,5754.4599609375
2641.18017578125,-4718.080078125,5823.4599609375
2616.18017578125,-4704.080078125,5832.4599609375
2661.18017578125,-4706.080078125,5771.4599609375
2636.18017578125,-4712.080078125,5770.4599609375
2642.18017578125,-4701.080078125,5797.4599609375
2642.18017578125,-4678.080078125,5768.4599609375
2645.18017578125,-4714.080078125,5826.4599609375
2621.18017578125,-4721.080078125,5820.4599609375
2623.18017578125,-4714.080078125,5786.4599609375
2665.18017578125,-4710.080078125,5807.4599609375
2631.18017578125,-4687.080078125,5771.4599609375
2662.18017578125,-4695.080078125,5802.4599609375
2659.18017578125,-4678.080078125,5840.4599609375
2681.18017578125,-4702.080078125,5829.4599609375
2658.18017578125,-4685.080078125,5802.4599609375
2642.18017578125,-4705.080078125,5843.4599609375
2644.18017578125,-4689.080078125,5795.4599609375
2647.18017578125,-4681.080078125,5813.4599609375
2661.18017578125,-4666.080078125,5820.4599609375
2614.18017578125,-4675.080078125,5770.4599609375
2655.18017578125,-4704.080078125,5820.4599609375
2662.18017578125,-4708.080078125,5803.4599609375
2630.18017578125,-4723.080078125,5792.4599609375
2629.18017578125,-4704.080078125,5830.4599609375
2665.18017578125,-4706.080078125,5772.4599609375
2631.18017578125,-4719.080078125,5821.4599609375
2640.18017578125,-4704.080078125,5806.4599609375
2645.18017578125,-4675.080078125,5807.4599609375
